timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-11-19 11:00:00,8113.49000000,8129.73000000,8003.00000000,8073.88000000,5996.63938200,1574164799999,48415292.79488837,35511,2557.61054700,20647983.05981588,0
2019-11-19 12:00:00,8074.42000000,8117.00000000,8024.81000000,8042.39000000,3403.47920500,1574168399999,27511125.46370656,20311,1757.14723900,14206308.29369312,0
2019-11-19 13:00:00,8042.32000000,8071.43000000,8010.10000000,8055.12000000,2596.73127300,1574171999999,20893096.97814060,19734,1542.90684900,12412902.23635058,0
2019-11-19 14:00:00,8054.22000000,8123.34000000,8054.22000000,8098.43000000,2796.43215700,1574175599999,22640799.92831155,21310,1251.93985100,10136433.06554446,0
2019-11-19 15:00:00,8098.44000000,8114.21000000,8072.18000000,8101.43000000,1531.19250900,1574179199999,12394917.56589562,13043,933.91541400,7559651.26005931,0
2019-11-19 16:00:00,8100.63000000,8156.47000000,8084.27000000,8093.24000000,2179.57338800,1574182799999,17718845.10670677,19136,1125.32801800,9148431.23286244,0
2019-11-19 17:00:00,8095.04000000,8107.74000000,8049.03000000,8092.20000000,1984.44713400,1574186399999,16033913.30142148,17014,947.61265400,7657285.87078085,0
2019-11-19 18:00:00,8091.89000000,8122.42000000,8091.89000000,8097.46000000,927.13152900,1574189999999,7516470.82944408,10280,492.55618300,3993451.22174084,0
2019-11-19 19:00:00,8096.92000000,8120.00000000,8093.65000000,8109.63000000,736.05809100,1574193599999,5967889.64655437,8676,359.18766600,2912367.65974837,0
2019-11-19 20:00:00,8109.69000000,8115.61000000,8077.61000000,8114.68000000,824.23095500,1574197199999,6673874.50125867,10291,405.73389600,3285323.62054368,0
2019-11-19 21:00:00,8114.70000000,8124.82000000,8098.04000000,8116.73000000,689.22368300,1574200799999,5590010.38806438,9433,334.15306500,2710483.31375397,0
2019-11-19 22:00:00,8116.24000000,8165.02000000,8114.43000000,8139.44000000,1436.70600700,1574204399999,11685826.44083183,13550,869.01760300,7068525.66388285,0
2019-11-19 23:00:00,8139.75000000,8154.23000000,8114.37000000,8133.64000000,664.28547400,1574207999999,5400239.69954354,9345,370.21895900,3009713.53962922,0
2019-11-20 00:00:00,8133.83000000,8135.99000000,8095.00000000,8124.07000000,1037.44817900,1574211599999,8421323.70256278,12002,557.66470300,4526759.60084376,0
2019-11-20 01:00:00,8124.07000000,8149.00000000,8115.44000000,8130.53000000,999.26433100,1574215199999,8126567.66113045,11317,554.47599400,4508824.07696339,0
2019-11-20 02:00:00,8130.26000000,8158.36000000,8128.95000000,8143.71000000,1033.17483900,1574218799999,8415336.90292365,9216,528.19837600,4302282.12545871,0
2019-11-20 03:00:00,8143.70000000,8143.72000000,8124.06000000,8130.37000000,886.82727400,1574222399999,7212477.27992616,9466,480.53760900,3908083.12854073,0
2019-11-20 04:00:00,8129.72000000,8148.16000000,8100.01000000,8109.00000000,1149.65663800,1574225999999,9338334.28675529,12067,608.04625400,4939256.61785830,0
2019-11-20 05:00:00,8108.99000000,8119.88000000,8078.90000000,8113.02000000,1223.34514500,1574229599999,9907208.13248206,10874,597.66948400,4840630.33829850,0
2019-11-20 06:00:00,8113.89000000,8141.62000000,8105.60000000,8126.86000000,948.65722800,1574233199999,7706025.60885305,10733,480.34597000,3901556.24440826,0
2019-11-20 07:00:00,8126.87000000,8137.80000000,8118.00000000,8121.47000000,789.96759100,1574236799999,6420087.40750190,8622,401.84596200,3265596.35780488,0
2019-11-20 08:00:00,8121.47000000,8134.00000000,8082.46000000,8089.66000000,1704.12073500,1574240399999,13809099.61926288,14393,981.98557700,7958034.93101860,0
2019-11-20 09:00:00,8089.36000000,8102.26000000,8064.34000000,8076.00000000,1800.71647700,1574243999999,14555194.67389730,14944,835.19328300,6750891.48740027,0
2019-11-20 10:00:00,8076.00000000,8083.68000000,8038.40000000,8061.00000000,2015.72706900,1574247599999,16254119.17596324,14265,983.61328200,7933178.71942293,0
2019-11-20 11:00:00,8061.01000000,8097.82000000,8053.27000000,8088.41000000,1481.29179900,1574251199999,11967893.91770005,11977,764.70198300,6178714.40355893,0
2019-11-20 12:00:00,8089.06000000,8109.84000000,8063.02000000,8080.96000000,1491.46885800,1574254799999,12060735.48826492,12720,756.93455800,6121461.51981804,0
2019-11-20 13:00:00,8080.47000000,8093.69000000,8070.00000000,8086.08000000,996.76594800,1574258399999,8058097.47645596,9797,494.53447900,3998228.26222649,0
2019-11-20 14:00:00,8086.96000000,8160.00000000,8086.00000000,8146.91000000,2128.37096300,1574261999999,17281108.64751638,15766,1142.42063600,9275668.38513579,0
2019-11-20 15:00:00,8147.00000000,8156.78000000,8100.83000000,8127.68000000,1621.37955600,1574265599999,13173087.77036585,14194,882.55068100,7171022.49564371,0
2019-11-20 16:00:00,8127.32000000,8145.00000000,8114.28000000,8122.67000000,1051.09313600,1574269199999,8541360.69349355,11501,493.75774800,4012267.96330655,0
2019-11-20 17:00:00,8122.16000000,8150.89000000,8122.06000000,8146.40000000,987.74052000,1574272799999,8038650.44788917,10637,519.99560900,4232204.60747610,0
2019-11-20 18:00:00,8146.40000000,8264.29000000,8086.04000000,8104.76000000,4614.80708300,1574276399999,37655604.05027287,26650,2341.45542000,19111997.77199154,0
2019-11-20 19:00:00,8104.24000000,8113.20000000,8072.56000000,8088.62000000,1437.26549500,1574279999999,11629167.32872825,12481,715.96026000,5793333.91628922,0
2019-11-20 20:00:00,8088.61000000,8107.50000000,8066.00000000,8098.07000000,991.57330900,1574283599999,8018548.40507966,10062,510.47507200,4128314.96154823,0
2019-11-20 21:00:00,8096.64000000,8110.00000000,8076.54000000,8099.72000000,705.22913300,1574287199999,5705280.18975789,8053,440.27510200,3561710.96677998,0
2019-11-20 22:00:00,8098.51000000,8116.00000000,8080.92000000,8091.05000000,663.30949900,1574290799999,5374077.11277697,8936,352.85574600,2858931.68994951,0
2019-11-20 23:00:00,8091.84000000,8100.00000000,8077.00000000,8098.01000000,707.03017500,1574294399999,5718189.50636171,8170,325.69267100,2634752.71202354,0
2019-11-21 00:00:00,8098.56000000,8099.25000000,8080.35000000,8098.48000000,550.09576700,1574297999999,4449960.57193656,7159,308.95281500,2499270.63914060,0
2019-11-21 01:00:00,8098.52000000,8131.03000000,8092.10000000,8123.13000000,936.60493700,1574301599999,7593362.45698322,9863,531.67249700,4310684.24940256,0
2019-11-21 02:00:00,8123.25000000,8129.78000000,8104.00000000,8121.19000000,747.59945000,1574305199999,6067494.61494205,8671,410.81322900,3333801.43273057,0
2019-11-21 03:00:00,8120.75000000,8134.73000000,8096.62000000,8125.98000000,874.09002900,1574308799999,7091909.03964198,9841,458.67852200,3721427.65080678,0
2019-11-21 04:00:00,8125.20000000,8129.26000000,8100.33000000,8113.99000000,816.05297300,1574312399999,6621249.94030702,8255,386.18707200,3133436.38646870,0
2019-11-21 05:00:00,8113.37000000,8125.00000000,8107.58000000,8124.24000000,476.53403200,1574315999999,3866935.59792478,6487,246.48170700,2000152.77479076,0
2019-11-21 06:00:00,8124.24000000,8126.00000000,8083.39000000,8094.31000000,1002.45011100,1574319599999,8119618.19039884,10635,546.73280400,4428565.23613085,0
2019-11-21 07:00:00,8093.92000000,8104.00000000,8075.23000000,8088.58000000,1284.14143700,1574323199999,10383551.88399666,10615,593.94862800,4803021.46038026,0
2019-11-21 08:00:00,8088.29000000,8095.00000000,7910.00000000,7936.10000000,6125.48573200,1574326799999,48927038.94642757,34405,2408.01998900,19231753.66474441,0
2019-11-21 09:00:00,7937.02000000,7968.07000000,7916.20000000,7933.52000000,2755.77812200,1574330399999,21891661.45988033,19831,1392.06899400,11059366.18388307,0
2019-11-21 10:00:00,7934.69000000,7941.33000000,7905.00000000,7922.34000000,2085.96844600,1574333999999,16531620.92961885,16076,1123.60934600,8905896.96215429,0
2019-11-21 11:00:00,7922.34000000,7922.74000000,7855.00000000,7870.66000000,4789.51700600,1574337599999,37775615.36542903,27779,1861.17506800,14683866.78024311,0
2019-11-21 12:00:00,7869.66000000,7920.00000000,7840.81000000,7902.00000000,2847.46200700,1574341199999,22425323.29886310,17677,1491.79639100,11750877.83389310,0
2019-11-21 13:00:00,7901.56000000,7904.09000000,7880.00000000,7884.89000000,1359.09038400,1574344799999,10723596.42281394,12281,765.71597100,6041924.49625961,0
2019-11-21 14:00:00,7885.09000000,7897.79000000,7777.77000000,7794.60000000,3916.11275900,1574348399999,30713981.45645589,25744,1543.48354200,12116601.22486135,0
2019-11-21 15:00:00,7797.31000000,7799.61000000,7500.00000000,7631.44000000,13808.78014000,1574351999999,105156756.03923175,71934,5726.28575100,43585792.99966405,0
2019-11-21 16:00:00,7631.43000000,7669.47000000,7597.26000000,7614.00000000,3160.47270600,1574355599999,24104029.39161481,24246,1468.03808300,11195952.03933620,0
2019-11-21 17:00:00,7613.99000000,7615.87000000,7526.45000000,7573.43000000,2882.70699200,1574359199999,21856547.22199566,22222,1507.64084800,11433871.68349971,0
2019-11-21 18:00:00,7573.06000000,7606.85000000,7559.49000000,7587.14000000,1776.38492600,1574362799999,13477521.06873998,17084,882.71234900,6697205.14356888,0
2019-11-21 19:00:00,7588.04000000,7632.54000000,7583.23000000,7629.81000000,1617.00776000,1574366399999,12302559.63547614,15538,819.90836600,6238279.17796005,0
2019-11-21 20:00:00,7629.80000000,7660.00000000,7566.00000000,7600.00000000,1863.59485400,1574369999999,14197519.73569321,18302,936.03768200,7131456.61250385,0
2019-11-21 21:00:00,7600.00000000,7630.00000000,7587.10000000,7595.36000000,933.38108700,1574373599999,7102495.44648182,12498,486.35923500,3701174.57742152,0
2019-11-21 22:00:00,7595.36000000,7628.06000000,7594.04000000,7623.49000000,848.29179300,1574377199999,6459474.60262705,11168,473.45391900,3604750.50752365,0
2019-11-21 23:00:00,7624.12000000,7640.26000000,7601.26000000,7627.74000000,961.17681100,1574380799999,7326852.96069997,11751,532.59704300,4060120.28775423,0
2019-11-22 00:00:00,7627.79000000,7685.02000000,7616.88000000,7685.02000000,1607.16698400,1574384399999,12300217.80933791,15039,760.37992700,5818548.41989501,0
2019-11-22 01:00:00,7685.02000000,7692.18000000,7645.18000000,7647.65000000,1801.80511500,1574387999999,13816594.04335556,15814,880.43136100,6751262.88583686,0
2019-11-22 02:00:00,7647.65000000,7668.81000000,7623.59000000,7636.70000000,1500.41178400,1574391599999,11481601.06227899,12376,624.79006100,4780505.20937435,0
2019-11-22 03:00:00,7636.70000000,7641.88000000,7588.00000000,7599.85000000,1466.13384200,1574395199999,11161593.46193103,13874,779.18368800,5931675.56738795,0
2019-11-22 04:00:00,7599.77000000,7632.03000000,7597.78000000,7613.60000000,1397.50872200,1574398799999,10638577.29246039,11643,756.20286800,5756699.95378822,0
2019-11-22 05:00:00,7613.27000000,7621.66000000,7523.80000000,7559.39000000,2466.42549300,1574402399999,18684665.49410693,19377,1198.95713400,9086191.84158726,0
2019-11-22 06:00:00,7559.38000000,7574.99000000,7420.00000000,7460.21000000,5499.89015000,1574405999999,41276803.87983319,31390,2363.67467400,17740151.00148463,0
2019-11-22 07:00:00,7460.19000000,7572.05000000,7401.00000000,7556.41000000,5842.59216900,1574409599999,43789303.33344826,39500,2823.80638900,21173559.92164414,0
2019-11-22 08:00:00,7556.40000000,7750.00000000,7502.72000000,7518.31000000,6857.18153600,1574413199999,51977907.75781628,41252,3123.32926400,23690287.71531818,0
2019-11-22 09:00:00,7518.39000000,7522.95000000,7360.00000000,7402.73000000,7762.80930000,1574416799999,57696271.35976397,52036,3689.96756000,27432136.37842488,0
2019-11-22 10:00:00,7402.77000000,7404.00000000,6940.00000000,7080.32000000,18016.88350500,1574420399999,128730815.66746356,103756,7235.59784500,51634420.61440522,0
2019-11-22 11:00:00,7080.33000000,7184.01000000,7060.00000000,7106.71000000,6444.10865000,1574423999999,45865500.88084479,42288,3073.86494700,21881918.82661314,0
2019-11-22 12:00:00,7102.88000000,7159.56000000,7078.11000000,7146.95000000,4814.60288000,1574427599999,34275036.67513916,31620,2650.97449200,18874641.66733257,0
2019-11-22 13:00:00,7146.81000000,7146.81000000,6985.00000000,7034.00000000,5843.26166300,1574431199999,41272340.95042630,42120,2708.36204600,19137081.80165222,0
2019-11-22 14:00:00,7034.00000000,7106.69000000,6790.00000000,7035.94000000,12736.39852800,1574434799999,88332210.43990288,76366,5944.10960600,41273721.97348335,0
2019-11-22 15:00:00,7038.84000000,7148.00000000,7038.84000000,7124.35000000,8809.60405800,1574438399999,62538203.54147861,48653,4463.59447400,31686928.62736181,0
2019-11-22 16:00:00,7125.22000000,7220.00000000,7098.90000000,7126.17000000,7149.25647500,1574441999999,51152197.36737100,41725,3543.21007300,25354893.58492646,0
2019-11-22 17:00:00,7126.54000000,7178.21000000,7116.59000000,7143.10000000,3297.12107400,1574445599999,23567501.29483421,23781,1783.16437400,12746137.31896267,0
2019-11-22 18:00:00,7144.04000000,7244.03000000,7133.38000000,7231.78000000,2348.45519800,1574449199999,16857864.34072413,18846,1356.64761600,9737801.25407893,0
2019-11-22 19:00:00,7232.85000000,7350.00000000,7200.00000000,7297.91000000,10086.07181100,1574452799999,73324240.20602136,46519,5552.46197800,40385969.34313342,0
2019-11-22 20:00:00,7297.91000000,7378.25000000,7257.27000000,7314.40000000,3786.27926600,1574456399999,27726093.96010187,27386,1976.66509400,14476494.23090928,0
2019-11-22 21:00:00,7314.13000000,7344.58000000,7275.70000000,7321.61000000,2179.77392900,1574459999999,15936128.10780357,21759,998.32585400,7299056.97295220,0
2019-11-22 22:00:00,7322.44000000,7340.00000000,7207.65000000,7245.89000000,2365.73444200,1574463599999,17216067.11467367,19911,1229.87655300,8949185.17072421,0
2019-11-22 23:00:00,7244.46000000,7297.75000000,7156.36000000,7268.23000000,2523.66368500,1574467199999,18263800.22096630,20573,1350.33430400,9769956.32499621,0
2019-11-23 00:00:00,7268.23000000,7284.57000000,7143.00000000,7195.03000000,2532.00606100,1574470799999,18213368.77666439,22404,1252.01642100,9009543.73953369,0
2019-11-23 01:00:00,7195.03000000,7213.17000000,7161.45000000,7197.24000000,1262.70396400,1574474399999,9079759.32774467,13116,658.69949900,4736831.35768636,0
2019-11-23 02:00:00,7197.24000000,7277.49000000,7189.03000000,7249.84000000,1115.91282800,1574477999999,8077285.91668035,13046,598.34700700,4330670.87944980,0
2019-11-23 03:00:00,7249.64000000,7292.51000000,7232.18000000,7271.94000000,1363.84769900,1574481599999,9892119.87224500,13565,636.82700100,4619053.03638223,0
2019-11-23 04:00:00,7271.94000000,7300.69000000,7202.00000000,7202.04000000,1669.60030300,1574485199999,12105588.54375923,14998,800.83544800,5809996.12243462,0
2019-11-23 05:00:00,7204.15000000,7234.92000000,7170.29000000,7200.78000000,1606.89600200,1574488799999,11573724.75703245,13954,888.59894700,6400300.97761263,0
2019-11-23 06:00:00,7200.78000000,7224.19000000,7176.90000000,7201.61000000,1588.41003800,1574492399999,11440904.50318705,13340,841.91729400,6064350.21667577,0
2019-11-23 07:00:00,7202.37000000,7235.40000000,7158.31000000,7171.30000000,1949.85530300,1574495999999,14020806.86781994,16023,936.76451300,6738387.18483872,0
2019-11-23 08:00:00,7171.30000000,7207.98000000,7112.26000000,7136.57000000,2874.60699200,1574499599999,20573328.68425970,17402,1272.61803000,9109318.59903614,0
2019-11-23 09:00:00,7137.00000000,7171.09000000,7080.01000000,7153.48000000,3396.97330500,1574503199999,24181448.09543734,24225,1668.53307600,11876089.00170081,0
2019-11-23 10:00:00,7151.56000000,7199.99000000,7114.28000000,7165.17000000,2282.37454700,1574506799999,16341078.75656344,19421,1286.17265300,9210775.55453325,0
2019-11-23 11:00:00,7166.38000000,7215.00000000,7149.22000000,7171.92000000,2215.60049900,1574510399999,15916350.42135384,18431,1157.43666200,8315602.42013058,0
2019-11-23 12:00:00,7171.92000000,7197.23000000,7139.75000000,7150.14000000,2049.65768200,1574513999999,14691700.87071070,19657,1009.76052200,7239085.79763969,0
2019-11-23 13:00:00,7150.14000000,7180.00000000,7147.16000000,7170.31000000,2223.15743500,1574517599999,15923060.46400745,15647,974.45244800,6980605.72403906,0
2019-11-23 14:00:00,7170.14000000,7298.00000000,7162.76000000,7256.38000000,4340.59475100,1574521199999,31414213.48945688,30869,2363.03208600,17107488.07646689,0
2019-11-23 15:00:00,7257.09000000,7333.50000000,7226.34000000,7291.20000000,3634.93579700,1574524799999,26440124.56339911,24680,2019.76987500,14690338.18367864,0
2019-11-23 16:00:00,7288.96000000,7344.48000000,7230.65000000,7293.65000000,4127.71213800,1574528399999,30148996.74374016,28601,2136.40486900,15610605.17555964,0
2019-11-23 17:00:00,7294.67000000,7307.68000000,7248.00000000,7287.09000000,1904.19027100,1574531999999,13856681.52655031,17944,1005.09234200,7313709.38862259,0
2019-11-23 18:00:00,7287.79000000,7334.86000000,7269.00000000,7307.71000000,1446.23982900,1574535599999,10554220.30676561,14369,816.85598300,5962065.53792462,0
2019-11-23 19:00:00,7307.71000000,7324.14000000,7271.77000000,7285.68000000,1311.24866200,1574539199999,9576264.82322537,12502,691.11523800,5048428.79572079,0
2019-11-23 20:00:00,7285.56000000,7296.53000000,7240.00000000,7270.46000000,2090.20527300,1574542799999,15182136.94673804,15250,1102.06491200,8003811.28420844,0
2019-11-23 21:00:00,7269.23000000,7283.72000000,7237.78000000,7276.01000000,1006.38588500,1574546399999,7304077.51118186,10593,506.82774700,3678778.38888156,0
2019-11-23 22:00:00,7276.00000000,7326.00000000,7264.47000000,7293.04000000,1143.76047000,1574549999999,8344334.64240284,12300,594.57701200,4337249.48555502,0
2019-11-23 23:00:00,7295.60000000,7319.45000000,7293.26000000,7311.57000000,1313.01902100,1574553599999,9594640.96283470,11708,663.91188100,4851240.14105779,0
2019-11-24 00:00:00,7311.10000000,7330.39000000,7222.00000000,7244.74000000,2478.20909100,1574557199999,18011632.93789865,18672,1177.77875200,8561613.30031091,0
2019-11-24 01:00:00,7245.79000000,7266.87000000,7229.26000000,7254.63000000,929.41942600,1574560799999,6736841.48905225,9956,482.68059200,3498777.50507376,0
