timestamp,id,price,qty,quoteQty,isBuyerMaker,isBestMatch
2020-04-17 22:12:39.696000,296304801,7059.29000000,0.05000000,352.96450000,False,True
2020-04-17 22:12:39.749000,296304802,7059.29000000,0.00500000,35.29645000,False,True
2020-04-17 22:12:39.777000,296304803,7059.29000000,0.01878900,132.63699981,False,True
2020-04-17 22:12:39.777000,296304804,7059.95000000,0.18416800,1300.21687160,False,True
2020-04-17 22:12:39.777000,296304805,7060.00000000,0.43704300,3085.52358000,False,True
2020-04-17 22:12:39.778000,296304806,7060.00000000,0.16000000,1129.60000000,False,True
2020-04-17 22:12:39.783000,296304807,7060.00000000,1.89295700,13364.27642000,False,True
2020-04-17 22:12:39.783000,296304808,7060.00000000,0.45518600,3213.61316000,False,True
2020-04-17 22:12:39.783000,296304809,7060.00000000,0.04000000,282.40000000,False,True
2020-04-17 22:12:39.783000,296304810,7060.00000000,0.09904600,699.26476000,False,True
2020-04-17 22:12:39.783000,296304811,7060.00000000,0.01418600,100.15316000,False,True
2020-04-17 22:12:39.783000,296304812,7060.00000000,0.20000000,1412.00000000,False,True
2020-04-17 22:12:39.783000,296304813,7060.00000000,0.03930000,277.45800000,False,True
2020-04-17 22:12:39.783000,296304814,7060.00000000,0.04630200,326.89212000,False,True
2020-04-17 22:12:39.783000,296304815,7060.00000000,1.05631800,7457.60508000,False,True
2020-04-17 22:12:39.783000,296304816,7060.31000000,0.00211900,14.96079689,False,True
2020-04-17 22:12:39.783000,296304817,7060.35000000,0.29556600,2086.79940810,False,True
2020-04-17 22:12:39.783000,296304818,7060.39000000,0.00764900,54.00492311,False,True
2020-04-17 22:12:39.783000,296304819,7060.47000000,0.28326700,1999.99815549,False,True
2020-04-17 22:12:39.783000,296304820,7060.48000000,0.12261400,865.71369472,False,True
2020-04-17 22:12:39.783000,296304821,7060.54000000,0.02740300,193.47997762,False,True
2020-04-17 22:12:39.783000,296304822,7060.65000000,0.04248900,299.99995785,False,True
2020-04-17 22:12:39.783000,296304823,7060.66000000,0.00146000,10.30856360,False,True
2020-04-17 22:12:39.783000,296304824,7060.90000000,0.03000000,211.82700000,False,True
2020-04-17 22:12:39.783000,296304825,7060.93000000,0.14792000,1044.45276560,False,True
2020-04-17 22:12:39.783000,296304826,7061.10000000,0.42498900,3000.88982790,False,True
2020-04-17 22:12:39.783000,296304827,7061.12000000,0.00142200,10.04091264,False,True
2020-04-17 22:12:39.783000,296304828,7061.26000000,0.00982400,69.36981824,False,True
2020-04-17 22:12:39.783000,296304829,7061.29000000,0.08536600,602.79408214,False,True
2020-04-17 22:12:39.783000,296304830,7061.52000000,0.24894700,1757.94421944,False,True
2020-04-17 22:12:39.783000,296304831,7061.53000000,0.01900000,134.16907000,False,True
2020-04-17 22:12:39.783000,296304832,7061.53000000,0.07500000,529.61475000,False,True
2020-04-17 22:12:39.783000,296304833,7061.53000000,0.00880000,62.14146400,False,True
2020-04-17 22:12:39.783000,296304834,7061.54000000,0.00300000,21.18462000,False,True
2020-04-17 22:12:39.783000,296304835,7061.59000000,0.13880000,980.14869200,False,True
2020-04-17 22:12:39.783000,296304836,7061.98000000,0.21252100,1500.81905158,False,True
2020-04-17 22:12:39.783000,296304837,7061.99000000,1.00000000,7061.99000000,False,True
2020-04-17 22:12:39.783000,296304838,7062.00000000,0.02619600,184.99615200,False,True
2020-04-17 22:12:39.783000,296304839,7062.00000000,0.05000000,353.10000000,False,True
2020-04-17 22:12:39.783000,296304840,7062.09000000,0.22150100,1564.25999709,False,True
2020-04-17 22:12:39.783000,296304841,7062.35000000,0.00182400,12.88172640,False,True
2020-04-17 22:12:39.783000,296304842,7062.48000000,0.16205600,1144.51725888,False,True
2020-04-17 22:12:39.783000,296304843,7062.50000000,0.00001100,0.07768750,False,True
2020-04-17 22:12:39.783000,296304844,7062.97000000,0.19133200,1351.37217604,False,True
2020-04-17 22:12:39.783000,296304845,7063.15000000,0.00249900,17.65081185,False,True
2020-04-17 22:12:39.783000,296304846,7063.15000000,0.00200000,14.12630000,False,True
2020-04-17 22:12:39.783000,296304847,7063.15000000,0.04298700,303.62362905,False,True
2020-04-17 22:12:39.783000,296304848,7063.16000000,0.02696300,190.44398308,False,True
2020-04-17 22:12:39.783000,296304849,7063.59000000,0.04526200,319.71221058,False,True
2020-04-17 22:12:39.783000,296304850,7063.60000000,0.04342900,306.76508440,False,True
2020-04-17 22:12:39.783000,296304851,7063.60000000,0.08179400,577.76009840,False,True
2020-04-17 22:12:39.783000,296304852,7063.60000000,0.22664300,1600.91549480,False,True
2020-04-17 22:12:39.783000,296304853,7063.60000000,0.30600000,2161.46160000,False,True
2020-04-17 22:12:39.783000,296304854,7063.61000000,1.77805200,12559.46588772,False,True
2020-04-17 22:12:39.783000,296304855,7063.61000000,0.01983000,140.07138630,False,True
2020-04-17 22:12:39.826000,296304856,7060.21000000,0.01382500,97.60740325,False,True
2020-04-17 22:12:39.828000,296304857,7059.99000000,0.00500000,35.29995000,True,True
2020-04-17 22:12:39.828000,296304858,7059.62000000,0.01878900,132.64320018,True,True
2020-04-17 22:12:39.828000,296304859,7058.00000000,0.02000000,141.16000000,True,True
2020-04-17 22:12:39.828000,296304860,7057.88000000,0.15838800,1117.88349744,True,True
2020-04-17 22:12:39.828000,296304861,7057.85000000,0.06282300,443.39531055,True,True
2020-04-17 22:12:39.874000,296304862,7059.62000000,0.16670100,1176.84571362,False,True
2020-04-17 22:12:39.884000,296304863,7060.89000000,0.04248800,300.00309432,False,True
2020-04-17 22:12:39.884000,296304864,7061.12000000,0.01770600,125.02419072,False,True
2020-04-17 22:12:39.889000,296304865,7061.11000000,0.00500000,35.30555000,False,True
2020-04-17 22:12:39.918000,296304866,7059.84000000,0.00283400,20.00758656,False,True
2020-04-17 22:12:39.991000,296304867,7059.62000000,0.04760100,336.04497162,False,True
2020-04-17 22:12:40.073000,296304868,7059.99000000,0.14200000,1002.51858000,False,True
2020-04-17 22:12:40.073000,296304869,7059.99000000,0.14200000,1002.51858000,False,True
2020-04-17 22:12:40.086000,296304870,7058.65000000,0.16900200,1192.92596730,True,True
2020-04-17 22:12:40.104000,296304871,7059.99000000,0.07380000,521.02726200,False,True
2020-04-17 22:12:40.109000,296304872,7059.99000000,0.00500000,35.29995000,False,True
2020-04-17 22:12:40.202000,296304873,7059.99000000,0.06320000,446.19136800,False,True
2020-04-17 22:12:40.202000,296304874,7059.99000000,0.14200000,1002.51858000,False,True
2020-04-17 22:12:40.239000,296304875,7058.75000000,0.16250600,1147.08922750,True,True
2020-04-17 22:12:40.239000,296304876,7058.71000000,0.00650000,45.88161500,True,True
2020-04-17 22:12:40.248000,296304877,7059.98000000,0.07220000,509.73055600,False,True
2020-04-17 22:12:40.263000,296304878,7059.98000000,0.00500000,35.29990000,False,True
2020-04-17 22:12:40.298000,296304879,7059.98000000,0.06021800,425.13787564,False,True
2020-04-17 22:12:40.300000,296304880,7059.98000000,0.00500000,35.29990000,False,True
2020-04-17 22:12:40.319000,296304881,7059.98000000,0.85009800,6001.67487804,False,True
2020-04-17 22:12:40.319000,296304882,7059.99000000,0.00708700,50.03414913,False,True
2020-04-17 22:12:40.319000,296304883,7060.15000000,0.07719700,545.02239955,False,True
2020-04-17 22:12:40.338000,296304884,7058.79000000,0.07165500,505.79759745,True,True
2020-04-17 22:12:40.401000,296304885,7061.10000000,0.00500000,35.30550000,False,True
2020-04-17 22:12:40.433000,296304886,7061.10000000,0.13653600,964.09434960,False,True
2020-04-17 22:12:40.433000,296304887,7061.13000000,0.22138400,1563.22120392,False,True
2020-04-17 22:12:40.450000,296304888,7059.13000000,0.17024200,1201.76040946,True,True
2020-04-17 22:12:40.502000,296304889,7062.19000000,0.00500000,35.31095000,False,True
2020-04-17 22:12:40.571000,296304890,7059.96000000,0.00300000,21.17988000,True,True
2020-04-17 22:12:40.571000,296304891,7059.70000000,0.16291700,1150.14514490,True,True
2020-04-17 22:12:40.655000,296304892,7062.09000000,0.00500000,35.31045000,False,True
2020-04-17 22:12:40.686000,296304893,7060.08000000,0.15599500,1101.33717960,True,True
2020-04-17 22:12:40.710000,296304894,7061.26000000,0.07877100,556.22251146,False,True
2020-04-17 22:12:40.719000,296304895,7060.10000000,0.02464700,174.01028470,True,True
2020-04-17 22:12:40.723000,296304896,7061.26000000,0.06788300,479.33951258,False,True
2020-04-17 22:12:40.765000,296304897,7060.17000000,0.15634000,1103.78697780,True,True
2020-04-17 22:12:40.765000,296304898,7060.13000000,0.08401300,593.14270169,True,True
2020-04-17 22:12:40.818000,296304899,7060.25000000,0.07393600,522.00664400,True,True
2020-04-17 22:12:40.861000,296304900,7060.26000000,0.00283200,19.99465632,True,True
2020-04-17 22:12:40.861000,296304901,7060.25000000,0.07857100,554.73090275,True,True
2020-04-17 22:12:40.916000,296304902,7060.33000000,0.00377600,26.65980608,True,True
2020-04-17 22:12:40.980000,296304903,7060.34000000,0.00257100,18.15213414,True,True
2020-04-17 22:12:41.070000,296304904,7061.75000000,0.06013400,424.65127450,False,True
2020-04-17 22:12:41.085000,296304905,7060.40000000,0.00283200,19.99505280,True,True
2020-04-17 22:12:41.177000,296304906,7060.45000000,0.00283200,19.99519440,True,True
2020-04-17 22:12:41.177000,296304907,7060.45000000,0.00850500,60.04912725,True,True
2020-04-17 22:12:41.300000,296304908,7060.53000000,0.04886500,345.01279845,True,True
2020-04-17 22:12:41.375000,296304909,7061.73000000,0.00200000,14.12346000,False,True
2020-04-17 22:12:41.404000,296304910,7060.61000000,0.00354700,25.04398367,True,True
2020-04-17 22:12:41.428000,296304911,7061.73000000,0.00083200,5.87535936,False,True
2020-04-17 22:12:41.428000,296304912,7061.74000000,0.02358000,166.51582920,False,True
2020-04-17 22:12:41.428000,296304913,7061.74000000,0.03566900,251.88520406,False,True
2020-04-17 22:12:41.470000,296304914,7060.62000000,0.07055800,498.18322596,True,True
2020-04-17 22:12:41.505000,296304915,7060.67000000,0.12826600,905.64389822,True,True
2020-04-17 22:12:41.505000,296304916,7060.66000000,0.16896200,1192.98323492,True,True
2020-04-17 22:12:41.505000,296304917,7060.62000000,0.20692500,1461.01879350,True,True
2020-04-17 22:12:41.616000,296304918,7060.68000000,0.00283100,19.98878508,True,True
2020-04-17 22:12:41.694000,296304919,7060.68000000,0.02464400,174.00339792,True,True
2020-04-17 22:12:41.698000,296304920,7060.68000000,0.04608800,325.41261984,True,True
2020-04-17 22:12:41.698000,296304921,7060.68000000,0.02464400,174.00339792,True,True
2020-04-17 22:12:41.798000,296304922,7060.68000000,0.49718300,3510.45006444,True,True
2020-04-17 22:12:41.903000,296304923,7060.70000000,0.00283100,19.98884170,True,True
2020-04-17 22:12:41.973000,296304924,7062.26000000,0.08786900,620.55372394,False,True
2020-04-17 22:12:42.011000,296304925,7060.73000000,0.26500000,1871.09345000,True,True
2020-04-17 22:12:42.011000,296304926,7060.72000000,0.07068700,499.10111464,True,True
2020-04-17 22:12:42.130000,296304927,7060.75000000,0.00349300,24.66319975,True,True
2020-04-17 22:12:42.334000,296304928,7062.17000000,0.06001200,423.81494604,False,True
2020-04-17 22:12:42.710000,296304929,7062.14000000,0.00540300,38.15674242,False,True
2020-04-17 22:12:42.710000,296304930,7063.23000000,0.05560200,392.72971446,False,True
2020-04-17 22:12:42.803000,296304931,7063.63000000,0.00150000,10.59544500,False,True
2020-04-17 22:12:42.968000,296304932,7061.64000000,0.00283100,19.99150284,True,True
2020-04-17 22:12:42.968000,296304933,7061.58000000,0.21893600,1546.03407888,True,True
2020-04-17 22:12:43.070000,296304934,7061.68000000,0.00585600,41.35319808,True,True
2020-04-17 22:12:43.132000,296304935,7061.71000000,0.07392100,522.00866491,True,True
2020-04-17 22:12:43.169000,296304936,7061.74000000,0.00158500,11.19285790,True,True
2020-04-17 22:12:43.172000,296304937,7061.74000000,0.00124600,8.79892804,True,True
2020-04-17 22:12:43.172000,296304938,7061.73000000,0.07267500,513.21122775,True,True
2020-04-17 22:12:43.265000,296304939,7061.79000000,0.00283100,19.99192749,True,True
2020-04-17 22:12:43.369000,296304940,7061.82000000,0.00283100,19.99201242,True,True
2020-04-17 22:12:43.369000,296304941,7061.74000000,0.21430100,1513.33794374,True,True
2020-04-17 22:12:43.369000,296304942,7061.55000000,0.07574800,534.89828940,True,True
2020-04-17 22:12:43.369000,296304943,7061.54000000,0.07565300,534.22668562,True,True
2020-04-17 22:12:43.369000,296304944,7061.40000000,0.04506500,318.22199100,True,True
2020-04-17 22:12:43.413000,296304945,7063.19000000,0.00500000,35.31595000,False,True
2020-04-17 22:12:43.534000,296304946,7063.11000000,0.13525100,955.29269061,False,True
2020-04-17 22:12:43.535000,296304947,7063.11000000,0.00500000,35.31555000,False,True
2020-04-17 22:12:43.706000,296304948,7061.90000000,0.06000000,423.71400000,True,True
2020-04-17 22:12:43.809000,296304949,7062.84000000,0.00401000,28.32198840,False,True
2020-04-17 22:12:43.809000,296304950,7062.84000000,0.16892200,1193.06905848,False,True
2020-04-17 22:12:43.880000,296304951,7063.05000000,0.01200000,84.75660000,True,True
2020-04-17 22:12:43.890000,296304952,7063.06000000,0.06004300,424.08731158,False,True
2020-04-17 22:12:43.954000,296304953,7063.05000000,0.00445700,31.48001385,True,True
2020-04-17 22:12:43.967000,296304954,7063.05000000,0.00203300,14.35918065,True,True
2020-04-17 22:12:44.058000,296304955,7063.06000000,0.00676100,47.75334866,True,True
2020-04-17 22:12:44.209000,296304956,7063.07000000,0.00977400,69.03444618,True,True
2020-04-17 22:12:44.238000,296304957,7063.08000000,0.06048400,427.20333072,False,True
2020-04-17 22:12:44.379000,296304958,7063.07000000,0.04996100,352.87804027,True,True
2020-04-17 22:12:44.384000,296304959,7063.07000000,0.00086200,6.08836634,True,True
2020-04-17 22:12:44.384000,296304960,7063.06000000,0.00838800,59.24494728,True,True
2020-04-17 22:12:44.384000,296304961,7062.84000000,0.08461300,597.60808092,True,True
2020-04-17 22:12:44.384000,296304962,7062.84000000,0.01515000,107.00202600,True,True
2020-04-17 22:12:44.384000,296304963,7062.14000000,0.01037400,73.26264036,True,True
2020-04-17 22:12:44.384000,296304964,7061.90000000,0.34000000,2401.04600000,True,True
2020-04-17 22:12:44.384000,296304965,7061.89000000,0.15274200,1078.64720238,True,True
2020-04-17 22:12:44.594000,296304966,7063.07000000,0.06035900,426.31984213,False,True
2020-04-17 22:12:44.689000,296304967,7063.03000000,0.04604500,325.21721635,True,True
2020-04-17 22:12:44.949000,296304968,7063.11000000,0.00283100,19.99566441,False,True
2020-04-17 22:12:44.949000,296304969,7063.41000000,0.02977200,210.29184252,False,True
2020-04-17 22:12:44.949000,296304970,7063.42000000,0.02765300,195.32475326,False,True
2020-04-17 22:12:45.316000,296304971,7063.59000000,0.06007600,424.35223284,False,True
2020-04-17 22:12:45.675000,296304972,7063.63000000,0.00450000,31.78633500,False,True
2020-04-17 22:12:45.675000,296304973,7063.68000000,0.00373800,26.40403584,False,True
2020-04-17 22:12:45.675000,296304974,7063.94000000,0.00706800,49.92792792,False,True
2020-04-17 22:12:45.675000,296304975,7064.00000000,0.00440300,31.10279200,False,True
2020-04-17 22:12:45.675000,296304976,7064.03000000,0.04043100,285.60579693,False,True
2020-04-17 22:12:45.675000,296304977,7063.50000000,0.03279000,231.61216500,True,True
2020-04-17 22:12:45.823000,296304978,7064.02000000,0.00926100,65.41988922,True,True
2020-04-17 22:12:45.941000,296304979,7064.02000000,0.04613400,325.89149868,True,True
2020-04-17 22:12:46.037000,296304980,7064.03000000,0.05956900,420.79720307,False,True
2020-04-17 22:12:46.037000,296304981,7064.10000000,0.00066600,4.70469060,False,True
2020-04-17 22:12:46.405000,296304982,7064.10000000,0.00083400,5.89145940,False,True
2020-04-17 22:12:46.405000,296304983,7064.29000000,0.05928400,418.79936836,False,True
2020-04-17 22:12:46.463000,296304984,7064.28000000,0.04619900,326.36267172,True,True
2020-04-17 22:12:46.574000,296304985,7063.73000000,0.00306100,21.62207753,True,True
2020-04-17 22:12:46.574000,296304986,7063.11000000,0.00873200,61.67507652,True,True
2020-04-17 22:12:46.905000,296304987,7063.35000000,0.01200000,84.76020000,True,True
2020-04-17 22:12:47.349000,296304988,7063.81000000,0.00372200,26.29150082,True,True
2020-04-17 22:12:47.911000,296304989,7064.25000000,0.16889300,1193.10237525,False,True
2020-04-17 22:12:47.911000,296304990,7064.29000000,0.06671600,471.30117164,False,True
2020-04-17 22:12:47.911000,296304991,7064.36000000,0.00872500,61.63654100,False,True
2020-04-17 22:12:48.362000,296304992,7063.90000000,0.02717500,191.96148250,True,True
2020-04-17 22:12:48.576000,296304993,7064.28000000,0.10980600,775.70032968,False,True
2020-04-17 22:12:48.907000,296304994,7063.92000000,0.00472500,33.37702200,True,True
2020-04-17 22:12:48.907000,296304995,7063.83000000,0.00727500,51.38936325,True,True
2020-04-17 22:12:48.945000,296304996,7064.28000000,0.04100900,289.69905852,False,True
2020-04-17 22:12:48.945000,296304997,7064.36000000,0.00385900,27.26136524,False,True
2020-04-17 22:12:48.945000,296304998,7064.37000000,0.01240000,87.59818800,False,True
2020-04-17 22:12:48.945000,296304999,7064.68000000,0.00286100,20.21204948,False,True
2020-04-17 22:12:49.063000,296305000,7063.92000000,0.01000000,70.63920000,False,True
2020-04-17 22:12:49.074000,296305001,7063.92000000,0.01000000,70.63920000,False,True
2020-04-17 22:12:49.076000,296305002,7063.92000000,0.04000000,282.55680000,False,True
2020-04-17 22:12:49.119000,296305003,7063.92000000,0.00772500,54.56878200,False,True
2020-04-17 22:12:49.218000,296305004,7063.92000000,0.10482600,740.48247792,True,True
2020-04-17 22:12:49.315000,296305005,7064.70000000,0.02179900,154.00339530,False,True
2020-04-17 22:12:49.315000,296305006,7064.71000000,0.00774100,54.68792011,False,True
2020-04-17 22:12:49.315000,296305007,7064.88000000,0.00212000,14.97754560,False,True
2020-04-17 22:12:49.315000,296305008,7065.00000000,0.00311500,22.00747500,False,True
2020-04-17 22:12:49.315000,296305009,7065.00000000,0.00170200,12.02463000,False,True
2020-04-17 22:12:49.315000,296305010,7065.00000000,0.02395200,169.22088000,False,True
2020-04-17 22:12:49.333000,296305011,7063.86000000,0.00707300,49.96268178,True,True
2020-04-17 22:12:49.438000,296305012,7063.86000000,0.16181500,1143.03850590,True,True
2020-04-17 22:12:49.528000,296305013,7063.82000000,0.40000000,2825.52800000,True,True
2020-04-17 22:12:49.634000,296305014,7063.13000000,0.04371500,308.76472795,True,True
2020-04-17 22:12:49.741000,296305015,7063.85000000,0.00328900,23.23300265,True,True
2020-04-17 22:12:49.743000,296305016,7063.86000000,0.07188000,507.75025680,False,True
2020-04-17 22:12:49.944000,296305017,7063.20000000,0.00180000,12.71376000,True,True
2020-04-17 22:12:50.049000,296305018,7063.21000000,0.00180000,12.71377800,True,True
2020-04-17 22:12:50.100000,296305019,7063.79000000,0.00421500,29.77387485,False,True
2020-04-17 22:12:50.100000,296305020,7064.85000000,0.05597100,395.42671935,False,True
2020-04-17 22:12:50.151000,296305021,7063.26000000,0.00283000,19.98902580,True,True
2020-04-17 22:12:50.151000,296305022,7063.25000000,0.00697000,49.23085250,True,True
2020-04-17 22:12:50.267000,296305023,7063.23000000,0.00596400,42.12510372,True,True
2020-04-17 22:12:50.461000,296305024,7063.18000000,0.06000500,423.82611590,False,True
2020-04-17 22:12:50.530000,296305025,7063.17000000,0.00191300,13.51184421,False,True
2020-04-17 22:12:50.820000,296305026,7063.09000000,0.06036800,426.38461712,False,True
2020-04-17 22:12:50.953000,296305027,7063.17000000,0.00566200,39.99166854,False,True
2020-04-17 22:12:51.179000,296305028,7063.62000000,0.06001500,423.92315430,False,True
2020-04-17 22:12:51.232000,296305029,7063.55000000,0.05263800,371.81114490,False,True
2020-04-17 22:12:51.327000,296305030,7063.51000000,0.05421000,382.91287710,False,True
2020-04-17 22:12:51.543000,296305031,7063.28000000,0.06015200,424.87041856,False,True
2020-04-17 22:12:51.630000,296305032,7062.17000000,0.00283100,19.99300327,True,True
2020-04-17 22:12:51.630000,296305033,7061.40000000,0.00074500,5.26074300,True,True
2020-04-17 22:12:51.904000,296305034,7063.12000000,0.06000100,423.79426312,False,True
2020-04-17 22:12:52.149000,296305035,7062.56000000,0.00330100,23.31351056,False,True
2020-04-17 22:12:52.241000,296305036,7062.56000000,0.00002300,0.16243888,False,True
2020-04-17 22:12:52.241000,296305037,7063.10000000,0.00283000,19.98857300,False,True
2020-04-17 22:12:52.241000,296305038,7063.36000000,0.05722800,404.22196608,False,True
2020-04-17 22:12:52.395000,296305039,7061.98000000,0.06890200,486.58454596,True,True
2020-04-17 22:12:52.603000,296305040,7063.35000000,0.00283100,19.99634385,False,True
2020-04-17 22:12:52.603000,296305041,7063.61000000,0.05721800,404.16563698,False,True
2020-04-17 22:12:52.969000,296305042,7063.35000000,0.06061900,428.17321365,False,True
2020-04-17 22:12:53.007000,296305043,7062.32000000,0.00283100,19.99342792,True,True
2020-04-17 22:12:53.097000,296305044,7062.79000000,0.00404900,28.59723671,False,True
2020-04-17 22:12:53.304000,296305045,7062.31000000,0.00347800,24.56271418,True,True
2020-04-17 22:12:53.313000,296305046,7062.31000000,0.13898400,981.54809304,True,True
2020-04-17 22:12:53.331000,296305047,7062.95000000,0.06026100,425.62042995,False,True
2020-04-17 22:12:53.415000,296305048,7062.76000000,0.04806800,339.49274768,False,True
2020-04-17 22:12:53.618000,296305049,7062.44000000,0.00846900,59.81180436,True,True
2020-04-17 22:12:53.685000,296305050,7063.02000000,0.06024100,425.48338782,False,True
2020-04-17 22:12:53.832000,296305051,7062.51000000,0.03130300,221.07775053,True,True
2020-04-17 22:12:53.930000,296305052,7062.52000000,0.03794300,267.97319636,True,True
2020-04-17 22:12:54.006000,296305053,7062.54000000,0.01329100,93.86821914,True,True
2020-04-17 22:12:54.041000,296305054,7062.73000000,0.00499000,35.24302270,True,True
2020-04-17 22:12:54.041000,296305055,7062.55000000,0.04160800,293.85858040,True,True
2020-04-17 22:12:54.050000,296305056,7063.40000000,0.00344200,24.31222280,False,True
2020-04-17 22:12:54.050000,296305057,7063.55000000,0.05673900,400.77876345,False,True
2020-04-17 22:12:54.244000,296305058,7062.38000000,0.00309300,21.84394134,True,True
2020-04-17 22:12:54.349000,296305059,7062.43000000,0.00777100,54.88214353,True,True
2020-04-17 22:12:54.407000,296305060,7062.95000000,0.00482000,34.04341900,False,True
2020-04-17 22:12:54.407000,296305061,7063.29000000,0.00283100,19.99617399,False,True
2020-04-17 22:12:54.407000,296305062,7064.01000000,0.05248300,370.74043683,False,True
2020-04-17 22:12:54.633000,296305063,7062.66000000,0.00283100,19.99439046,True,True
2020-04-17 22:12:54.633000,296305064,7062.65000000,0.00313800,22.16259570,True,True
2020-04-17 22:12:54.633000,296305065,7061.59000000,0.03249300,229.45224387,True,True
2020-04-17 22:12:54.663000,296305066,7063.33000000,0.00283100,19.99628723,False,True
2020-04-17 22:12:54.663000,296305067,7063.34000000,0.04382600,309.55793884,False,True
2020-04-17 22:12:54.760000,296305068,7063.31000000,0.04726600,333.85441046,False,True
2020-04-17 22:12:54.771000,296305069,7063.31000000,0.06003400,424.03875254,False,True
2020-04-17 22:12:54.867000,296305070,7063.32000000,0.05118700,361.55016084,False,True
2020-04-17 22:12:55.134000,296305071,7063.29000000,0.00480200,33.91791858,False,True
2020-04-17 22:12:55.134000,296305072,7063.32000000,0.04881300,344.78183916,False,True
2020-04-17 22:12:55.134000,296305073,7064.08000000,0.00676100,47.76024488,False,True
2020-04-17 22:12:55.396000,296305074,7063.08000000,0.00331900,23.44236252,True,True
2020-04-17 22:12:55.501000,296305075,7063.04000000,0.00331900,23.44222976,True,True
2020-04-17 22:12:55.501000,296305076,7062.81000000,0.00283100,19.99481511,True,True
2020-04-17 22:12:55.501000,296305077,7061.41000000,0.02170000,153.23259700,True,True
2020-04-17 22:12:55.721000,296305078,7063.55000000,0.09513500,671.99082925,False,True
2020-04-17 22:12:55.773000,296305079,7063.07000000,0.00999200,70.57419544,True,True
2020-04-17 22:12:56.069000,296305080,7063.07000000,0.00283100,19.99555117,False,True
2020-04-17 22:12:56.069000,296305081,7063.78000000,0.05730700,404.80404046,False,True
2020-04-17 22:12:56.391000,296305082,7062.56000000,0.16221100,1145.62492016,True,True
2020-04-17 22:12:56.391000,296305083,7062.55000000,0.00190800,13.47534540,True,True
2020-04-17 22:12:56.438000,296305084,7063.55000000,0.00436300,30.81826865,False,True
2020-04-17 22:12:56.438000,296305085,7064.08000000,0.05570500,393.50457640,False,True
2020-04-17 22:12:56.503000,296305086,7062.72000000,0.00283100,19.99456032,True,True
2020-04-17 22:12:56.503000,296305087,7062.71000000,0.00250500,17.69208855,True,True
2020-04-17 22:12:57.179000,296305088,7062.92000000,0.00484100,34.19159572,True,True
2020-04-17 22:12:57.232000,296305089,7063.15000000,0.13037800,920.87937070,False,True
2020-04-17 22:12:57.492000,296305090,7062.87000000,0.00223100,15.75726297,True,True
2020-04-17 22:12:57.594000,296305091,7062.73000000,0.06012200,424.62545306,False,True
2020-04-17 22:12:57.689000,296305092,7062.73000000,0.01881800,132.90645314,False,True
2020-04-17 22:12:57.959000,296305093,7062.72000000,0.00283000,19.98749760,True,True
2020-04-17 22:12:58.114000,296305094,7062.72000000,0.00000100,0.00706272,True,True
2020-04-17 22:12:58.114000,296305095,7062.72000000,0.00707100,49.94049312,True,True
2020-04-17 22:12:58.220000,296305096,7062.72000000,0.01507200,106.44931584,True,True
2020-04-17 22:12:58.276000,296305097,7062.72000000,0.23493000,1659.24480960,True,True
2020-04-17 22:12:58.322000,296305098,7062.33000000,0.11786100,832.37327613,False,True
2020-04-17 22:12:58.325000,296305099,7062.32000000,0.00479400,33.85676208,True,True
2020-04-17 22:12:58.325000,296305100,7061.35000000,0.00323000,22.80816050,True,True
2020-04-17 22:12:58.415000,296305101,7061.36000000,0.13676700,965.76102312,False,True
2020-04-17 22:12:58.529000,296305102,7061.36000000,0.02227300,157.27767128,False,True
2020-04-17 22:12:58.690000,296305103,7062.25000000,0.06024500,425.46525125,False,True
2020-04-17 22:12:58.735000,296305104,7060.95000000,0.00283100,19.98954945,True,True
2020-04-17 22:12:58.735000,296305105,7060.81000000,0.01388200,98.01816442,True,True
2020-04-17 22:12:58.974000,296305106,7062.22000000,0.00283100,19.99314482,False,True
2020-04-17 22:12:58.974000,296305107,7062.43000000,0.01364800,96.38804464,False,True
2020-04-17 22:12:59.129000,296305108,7061.77000000,0.00357600,25.25288952,False,True
2020-04-17 22:12:59.129000,296305109,7062.24000000,0.00291800,20.60761632,False,True
2020-04-17 22:12:59.129000,296305110,7062.62000000,0.00566200,39.98855444,False,True
2020-04-17 22:12:59.129000,296305111,7062.62000000,0.06306200,445.38294244,False,True
2020-04-17 22:12:59.570000,296305112,7062.03000000,0.00291800,20.60700354,False,True
2020-04-17 22:12:59.570000,296305113,7062.70000000,0.07063400,498.86675180,False,True
2020-04-17 22:13:00.112000,296305114,7061.43000000,0.00191200,13.50145416,True,True
2020-04-17 22:13:00.159000,296305115,7061.44000000,0.09653400,681.66904896,False,True
2020-04-17 22:13:00.517000,296305116,7061.44000000,0.06028100,425.67066464,False,True
2020-04-17 22:13:00.891000,296305117,7061.44000000,0.06008000,424.25131520,False,True
2020-04-17 22:13:01.202000,296305118,7061.61000000,0.05152800,363.87064008,False,True
2020-04-17 22:13:01.555000,296305119,7061.61000000,0.10808200,763.23293202,False,True
2020-04-17 22:13:01.917000,296305120,7061.61000000,0.06006100,424.12735821,False,True
2020-04-17 22:13:01.972000,296305121,7061.47000000,0.16895400,1193.06360238,True,True
2020-04-17 22:13:01.972000,296305122,7061.43000000,0.00091900,6.48945417,True,True
2020-04-17 22:13:01.972000,296305123,7059.98000000,0.30030000,2120.11199400,True,True
